2016	4507	7250
2016	4507	7260
2016	0507	1042
2016	0507	1035
2016	0507	1045
2016	0507	1055
2016	0507	1032
2016	0507	1034
2016	0507	1033
2016	0507	1044
2016	0507	1054
2016	0507	1030
2016	0507	1040
2016	0507	1038
2016	0507	1037
2016	0507	1031
2016	0507	1036
2016	0507	1039
2016	0507	1051
2016	0507	1041
2016	5506	6042
2016	5506	7785
2016	1011	1506
2016	1011	1509
2016	1011	1508
2016	1011	1507
2016	1506	1355
2016	1506	1352
2016	1506	1247
2016	1506	1354
2016	1506	1353
2016	1506	1360
2016	1506	1357
2016	1506	1361
2016	1506	1359
2016	1506	1356
2016	2505	4100
2016	6012	8421
2016	6012	8545
2016	6012	8429
2016	6012	8515
2016	6012	8542
2016	6012	8301
2016	6012	8436
2016	6012	8441
2016	6012	8396
2016	6012	7807
2016	6012	8601
2016	6012	8430
2016	6012	8350
2016	6012	8513
2016	6012	8420
2016	6012	8544
2016	6012	8534
2016	6012	8450
2016	6012	8514
2016	6012	8427
2016	6012	8543
2016	6012	8606
2016	6012	8437
2016	6012	8300
2016	6012	8540
2016	6012	8615
2016	6012	8517
2016	6012	8424
2016	6012	8605
2016	6012	8434
2016	6012	8538
2016	6012	8443
2016	6012	8528
2016	6012	8500
2016	6012	8433
2016	6012	7790
2016	6012	8510
2016	6012	8612
2016	6012	8520
2016	6012	8622
2016	6012	8536
2016	6012	8442
2016	6012	8541
2016	6012	8516
2016	6012	8412
2016	6012	8402
2016	6012	8559
2016	6012	8432
2016	6012	8501
2016	6012	7791
2016	6012	8422
2016	1009	1393
2016	1009	1367
2016	1009	1377
2016	1009	1391
2016	1005	1348
2016	1005	1366
2016	1005	1346
2016	1005	1349
2016	1005	1344
2016	2509	3593
2016	0513	1293
2016	0513	1292
2016	0513	1338
2016	0513	1295
2016	0513	1290
2016	9599	6073
2016	6006	8486
2016	6006	8604
2016	2006	2674
2016	2006	2663
2016	2006	2662
2016	2006	2666
2016	2006	2669
2016	2006	2670
2016	2006	2668
2016	2006	2667
2016	1001	1385
2016	1001	1395
2016	1001	1373
2016	1001	1392
2016	1001	1374
2016	1001	1382
2016	1001	1384
2016	1001	1394
2016	1001	1375
2016	1001	1383
2016	1001	1376
2016	1001	1390
2016	1001	1380
2016	1001	1387
2016	1001	1388
2016	1001	1381
2016	1001	1386
2016	5516	7882
2016	5516	7872
2016	5516	7880
2016	5516	8621
2016	5516	7881
2016	5516	6029
2016	5001	5001
2016	5001	5020
2016	5001	5000
2016	5001	5010
2016	5001	5015
2016	5001	5005
2016	6002	8457
2016	6002	8467
2016	6002	8468
2016	6002	8476
2016	6002	8456
2016	6002	8607
2016	6002	6037
2016	6002	8451
2016	6002	8484
2016	6002	8462
2016	6002	8455
2016	6002	8603
2016	6002	8463
2016	6002	8550
2016	6002	8453
2016	2002	2629
2016	2002	2659
2016	9999	9999
2016	1019	1405
2016	1019	1404
2016	1019	1407
2016	1019	1406
2016	1004	1445
2016	1004	1443
2016	1004	1351
2016	1004	1441
2016	5513	7759
2016	5513	7756
2016	5513	7780
2016	5513	7769
2016	5513	7766
2016	5513	7500
2016	5513	7776
2016	5513	7779
2016	5513	7771
2016	5513	7787
2016	5513	7788
2016	5513	6052
2016	5513	7761
2016	5513	7767
2016	5513	7768
2016	5513	7781
2016	5513	7778
2016	5513	7777
2016	5513	7757
2016	5513	7758
2016	5513	7770
2016	5513	7760
2016	5513	6053
2016	5513	7789
2016	5513	6063
2016	5513	7753
2016	5513	7773
2016	5513	7763
2016	5513	7744
2016	5513	7754
2016	5513	7764
2016	5513	7782
2016	5513	7772
2016	5513	7784
2016	5513	7762
2016	5513	6001
2016	5513	7783
2016	5513	6059
2016	5513	7755
2016	5513	6066
2016	0512	1209
2016	0512	1208
2016	0512	1207
2016	0512	1200
2016	0512	1203
2016	0512	1204
2016	0512	1198
2016	0512	1202
2016	0512	1199
2016	0512	6071
2016	0512	1205
2016	5522	7630
2016	5522	6047
2016	5522	7723
2016	5522	6010
2016	5522	7660
2016	5522	7659
2016	5522	7646
2016	5522	6011
2016	5522	7722
2016	5522	7631
2016	5522	7450
2016	5522	7636
2016	5522	6036
2016	5522	7635
2016	5522	6035
2016	5522	7652
2016	5522	7632
2016	5522	7728
2016	5522	7727
2016	5522	7653
2016	5522	6034
2016	5522	7634
2016	5522	7445
2016	5522	6033
2016	5522	7633
2016	2508	3570
2016	2508	3602
2016	2508	3579
2016	2508	3583
2016	6007	8438
2016	6007	8428
2016	6007	8416
2016	6007	8426
2016	2510	3612
2016	2510	3603
2016	2007	2628
2016	2007	2631
2016	2007	2632
2016	4001	4015
2016	4001	4350
2016	4001	4400
2016	4001	4460
2016	4001	4055
2016	4001	4180
2016	4001	4470
2016	4001	6064
2016	4001	4085
2016	4001	4140
2016	4001	4225
2016	4001	4023
2016	4001	4275
2016	4001	6050
2016	4001	4280
2016	4001	4355
2016	4001	4010
2016	4001	6070
2016	4001	4415
2016	4001	4020
2016	4001	4475
2016	4001	4050
2016	4001	4060
2016	4001	4230
2016	4001	6049
2016	5517	7410
2016	5517	6057
2016	5517	7421
2016	6003	8419
2016	6003	8502
2016	6003	8418
2016	6003	8417
2016	6003	1490
2016	6003	8423
2016	6003	8546
2016	6003	8425
2016	2003	2678
2016	2003	2677
2016	2003	2664
2016	2003	2665
2016	1018	1403
2016	1018	1402
2016	1018	1401
2016	1018	1535
2016	1018	1400
2016	3002	3584
2016	3002	3572
2016	3002	3618
2016	3002	3617
2016	3002	3574
2016	3002	3582
2016	3002	3585
2016	3002	3577
2016	3002	3578
2016	3002	3581
2016	3002	3567
2016	3002	3576
2016	5503	8902
2016	1503	1484
2016	1503	1553
2016	1014	1168
2016	1014	1147
2016	1014	1156
2016	1014	1149
2016	1014	1166
2016	1014	1142
2016	1014	1164
2016	1014	1143
2016	4502	8444
2016	3501	3561
2016	6017	8519
2016	6017	8461
2016	6017	8459
2016	6017	8431
2016	6017	8504
2016	6017	8460
2016	6017	8616
2016	6017	8499
2016	6017	8503
2016	6017	8448
2016	4506	7075
2016	4506	7065
2016	4506	7045
2016	4506	7176
2016	4506	7850
2016	4506	7062
2016	4506	7015
2016	4506	7851
2016	4506	7085
2016	4506	7095
2016	4506	7060
2016	4506	7070
2016	4506	7855
2016	4506	7041
2016	4506	7061
2016	4506	7240
2016	4506	7098
2016	4506	7090
2016	4506	7076
2016	4506	7080
2016	1021	1315
2016	1021	7803
2016	1021	1319
2016	1021	1316
2016	1021	1321
2016	1021	1439
2016	1021	1317
2016	0506	1412
2016	0506	1182
2016	0506	1415
2016	0506	1417
2016	0506	1420
2016	0506	1410
2016	0506	1419
2016	0506	1421
2016	0506	1545
2016	5507	7737
2016	5507	7738
2016	5507	8614
2016	5507	7740
2016	5507	6032
2016	5507	7731
2016	5507	7739
2016	5507	7736
2016	5507	8900
2016	5507	8903
2016	5507	7732
2016	5507	8610
2016	1507	1332
2016	1507	1452
2016	1507	1325
2016	1507	1185
2016	1507	1422
2016	1507	1271
2016	1507	1333
2016	1507	1323
2016	1507	1184
2016	1507	1270
2016	1507	1324
2016	1507	1328
2016	1507	1327
2016	1507	1318
2016	1507	1330
2016	1507	1341
2016	1507	1326
2016	1507	1329
2016	1010	1426
2016	1010	1424
2016	1010	1423
2016	1010	1425
2016	2504	3595
2016	2504	3613
2016	2504	3614
2016	2504	3615
2016	2504	3596
2016	6013	8491
2016	6013	8492
2016	6013	8539
2016	6013	8494
2016	1008	1450
2016	1008	1430
2016	1008	1447
2016	1008	1411
2016	1008	1446
2016	1008	1431
2016	1008	1432
2016	1008	1455
2016	1008	1454
2016	1008	1433
2016	1008	1453
2016	1008	1434
2017	0514	1062
2017	0514	1106
2017	0514	1109
2017	0514	1094
2017	0514	1072
2017	0514	1263
2017	0514	1093
2017	0514	1075
2017	0514	1065
2017	0514	1085
2017	0514	1108
2017	0514	1107
2017	0514	1073
2017	0514	1095
2017	0514	1074
2017	0514	1110
2017	0514	1064
2017	0514	1082
2017	0514	1077
2017	0514	1144
2017	0514	1103
2017	0514	1067
2017	0514	1068
2017	0514	1081
2017	0514	1057
2017	0514	1058
2017	0514	1060
2017	0514	1086
2017	0514	1070
2017	0514	1096
2017	0514	1267
2017	0514	1076
2017	0514	1079
2017	0514	1102
2017	0514	1080
2017	0514	1155
2017	0514	1069
2017	0514	1066
2017	0514	1105
2017	0514	1087
2017	0514	1088
2017	0514	1061
2017	0514	1097
2017	0514	1071
2017	5524	6038
2017	5524	7572
2017	1002	1471
2017	1002	1429
2017	1002	6056
2017	1002	1436
2017	1002	1469
2017	1002	1449
2017	1002	1371
2017	1002	1408
2017	1002	1378
2017	1002	1440
2017	1002	1418
2017	1002	1470
2017	1002	1358
2017	1002	1437
2017	1002	1438
2017	1002	1448
2017	1002	1396
2017	1002	1389
2017	1002	1350
2017	1002	1343
2017	1002	1364
2017	1002	1241
2017	1002	1372
2017	1002	1153
2017	1002	1435
2017	5515	7745
2017	5515	6020
2017	5515	7786
2017	5515	7509
2017	5515	6024
2017	5515	6044
2017	5515	6023
2017	5515	6022
2017	5002	5034
2017	5002	7806
2017	5002	5033
2017	5002	5035
2017	5002	5032
2017	5002	5031
2017	5002	5039
2017	5002	5036
2017	5002	5026
2017	5002	5029
2017	5002	5030
2017	5002	5048
2017	5002	5028
2017	5002	5027
2017	5002	5040
2017	6001	8527
2017	6001	8548
2017	6001	8526
2017	6001	8551
2017	6001	7747
2017	6001	8445
2017	6001	6003
2017	6001	8446
2017	6001	8525
2017	6001	8447
2017	2001	2653
2017	2001	2654
2017	2001	2652
2017	2001	2655
2017	2001	2649
2017	2001	2646
2017	2001	2656
2017	2001	2651
2017	2001	2661
2017	2001	2647
2017	2001	2648
2017	2001	2660
2017	1006	1464
2017	1006	1463
2017	1006	1465
2017	1006	1466
2017	1006	1467
2017	5511	6019
2017	5511	7697
2017	5511	7752
2017	5511	6017
2017	5511	6018
2017	0510	1256
2017	0510	1322
2017	0510	1246
2017	0510	1249
2017	0510	1221
2017	0510	1269
2017	0510	1219
2017	0510	1216
2017	0510	1335
2017	0510	1239
2017	0510	1229
2017	0510	1230
2017	0510	1258
2017	0510	1260
2017	0510	1228
2017	0510	1125
2017	0510	1218
2017	0510	1240
2017	0510	1363
2017	0510	1250
2017	0510	1243
2017	0510	1253
2017	0510	1234
2017	0510	1368
2017	0510	1254
2017	0510	1244
2017	0510	1213
2017	0510	1223
2017	0510	1264
2017	0510	1180
2017	0510	1233
2017	0510	1262
2017	0510	1160
2017	0510	1235
2017	0510	1225
2017	0510	1215
2017	0510	1063
2017	0510	1245
2017	0510	1092
2017	0510	1212
2017	5520	7799
2017	5520	7801
2017	9999	9999
2017	4510	7465
2017	4510	7462
2017	4510	7464
2017	4510	7798
2017	4510	7460
2017	4510	7381
2017	4510	7468
2017	4510	7467
2017	4510	7380
2017	4510	6028
2017	4510	7466
2017	4510	7469
2017	5509	6043
2017	5509	7746
2017	5509	7741
2017	4508	7037
2017	4508	7038
2017	4508	8454
2017	4508	7039
2017	4508	7036
2017	4508	7035
2017	4508	7034
2017	6005	1530
2017	6005	1531
2017	2005	2672
2017	2005	2675
2017	2005	2673
2017	2005	2671
2017	0508	1310
2017	0508	1300
2017	0508	1309
2017	0508	1306
2017	0508	1311
2017	0508	1301
2017	0508	1313
2017	0508	1303
2017	0508	1304
2017	0508	1299
2017	6009	8465
2017	6009	8611
2017	6009	8496
2017	4504	7135
2017	4504	7194
2017	4504	7125
2017	4504	7142
2017	4504	7115
2017	4504	7105
2017	4504	7175
2017	4504	7155
2017	4504	7145
2017	4504	7100
2017	4504	7160
2017	4504	7170
2017	4504	7117
2017	4504	7118
2017	4504	7140
2017	4504	7150
2017	4504	7809
2017	4504	7106
2017	4504	7126
2017	0504	1428
2017	0504	1012
2017	0504	1427
2017	0504	1002
2017	0504	1024
2017	0504	1014
2017	0504	1023
2017	0504	1013
2017	0504	1003
2017	0504	1010
2017	0504	1020
2017	0504	1008
2017	0504	1007
2017	0504	1017
2017	0504	1027
2017	0504	1028
2017	0504	1090
2017	0504	1021
2017	0504	1011
2017	0504	1026
2017	0504	1006
2017	0504	1009
2017	0504	1016
2017	2009	2682
2017	2009	2643
2017	2009	2683
2017	2009	2645
2017	2009	2687
2017	2009	2688
2017	2009	2680
2017	2009	2679
2017	2009	2690
2017	2009	2689
2017	2009	2686
2017	2009	6065
2017	2009	2607
2017	2009	2681
2017	2009	2691
2017	5505	7360
2017	5505	7370
2017	5505	7371
2017	5505	7375
2017	5505	7385
2017	5505	7373
2017	1012	1296
2017	1012	1298
2017	1012	1297
2017	1012	1442
2017	1012	3629
2017	1012	1468
2017	1505	1362
2017	1505	1365
2017	2506	3625
2017	2506	3650
2017	2506	6041
2017	2506	3627
2017	2506	3628
2017	2506	3592
2017	2506	3626
2017	6011	8478
2017	6011	8477
2017	6011	8554
2017	6011	8470
2017	6011	8479
2017	6011	8471
2017	6011	8535
2017	6011	8529
2017	6011	8472
2017	6011	8777
2017	6011	8485
2017	6011	8473
2017	6011	8474
2017	6011	8557
2017	5501	7416
2017	5501	7417
2017	5501	7418
2017	5501	7415
2017	5501	7531
2017	1016	1191
2017	1016	3610
2017	1016	1196
2017	1016	1192
2017	1016	1193
2017	1501	4004
2017	1501	4003
2017	1501	4005
2017	1501	4002
2017	1501	4012
2017	1501	4001
2017	1501	4011
2017	1501	6039
2017	1501	4009
2017	1501	4006
2017	1501	4000
2017	1501	6040
2017	1501	4007
2017	1501	4008
2017	5519	6013
2017	2502	3556
2017	2502	3549
2017	2502	3546
2017	2502	3590
2017	2502	3588
2017	2502	3587
2017	2502	3547
2017	2502	3548
2017	2502	3586
2017	2502	3589
2017	2502	3550
2017	2502	3606
2017	2502	3553
2017	2502	3554
2017	2502	3555
2017	2502	3545
2017	6015	7265
2017	6015	7270
2017	4505	7748
2017	4505	7521
2017	4505	7825
2017	4505	7195
2017	4505	7040
2017	4505	7030
2017	4505	7529
2017	4505	7845
2017	4505	7796
2017	4505	6014
2017	4505	7885
2017	4505	7200
2017	4505	7847
2017	4505	7742
2017	4505	7190
2017	4505	7180
2017	4505	7702
2017	4505	7161
2017	4505	7120
2017	4505	7795
2017	4505	7130
2017	4505	7846
2017	4505	7043
2017	4505	7522
2017	4505	6068
2017	6008	8524
2017	6008	8440
2017	6008	8553
2017	6008	8533
2017	6008	8512
2017	6008	8532
2017	6008	8411
2017	6008	8531
2017	6008	8435
2017	6008	8530
2017	6008	8518
2017	2008	2615
2017	2008	2625
2017	2008	2694
2017	2008	2612
2017	2008	2622
2017	2008	2693
2017	2008	2624
2017	2008	2695
2017	2008	2614
2017	2008	2623
2017	2008	2692
2017	2008	2613
2017	2008	2603
2017	2008	2617
2017	2008	2696
2017	2008	2627
2017	2008	2621
2017	2008	2611
2017	2008	2626
2017	2008	2606
2017	2008	2609
2017	2008	2619
2017	2008	2616
2017	0505	1532
2017	0505	1488
2017	0505	1486
2017	0505	1534
2017	5504	6021
2017	5504	7300
2017	1013	1266
2017	1013	1334
2017	1013	1336
2017	1013	1331
2017	2507	3566
2017	2010	2635
2017	2010	2642
2017	2010	2634
2017	2010	2644
2017	2010	2633
2017	2010	2620
2017	2010	2630
2017	2010	2638
2017	2010	2637
2017	2010	2640
2017	2010	2608
2017	2010	2641
2017	2010	2636
2017	2010	2639
2017	6010	6009
2017	6010	7179
2017	6010	7181
2017	6010	8466
2017	6010	6030
2017	6010	8475
2017	6010	8464
2017	6010	6005
2017	1017	1444
2017	1017	1473
2017	1017	1475
2017	1017	1078
2017	1017	1472
2017	1017	1409
2017	1017	1480
2017	1017	1476
2017	1017	1479
2017	1017	1397
2017	1017	1398
2017	1017	1399
2017	1017	1477
2017	4501	7008
2017	4501	7020
2017	4501	7012
2017	4501	7025
2017	4501	7003
2017	4501	7014
2017	0501	1276
2017	0501	1277
2017	0501	1274
2017	0501	1282
2017	0501	1272
2017	5518	7044
2017	5518	7735
2017	2503	3594
2017	2503	3552
2017	2503	3551
2017	2503	3604
2017	2503	3605
2017	2503	3591
2017	2503	3557
2017	6014	8404
2017	6014	8547
2017	6014	8403
2017	6014	8613
2017	6014	8511
2017	6014	8522
2017	6014	8618
2017	6014	8617
2017	6014	8409
2017	6014	8406
2017	6014	8410
2017	6014	8619
2017	6018	8415
2017	6018	8413
2017	6018	8414
2017	6018	8408
2017	6018	8399
2017	6018	8400
2017	6018	8397
2017	6018	8398
2017	6018	8401
2017	5003	5053
2017	5003	5054
2017	5003	5052
2017	5003	5055
2017	5003	5049
2017	5003	5059
2017	5003	5056
2017	5003	5041
2017	5003	5057
2017	5003	5058
2017	5003	5050
2017	5003	5060
2017	5514	7221
2017	5514	7182
2017	5514	7201
2017	5514	7185
2017	5514	7216
2017	5514	7219
2017	5514	7209
2017	5514	7210
2017	5514	7183
2017	5514	7218
2017	5514	7217
2017	5514	7208
2017	5514	7184
2017	5514	7188
2017	5514	7187
2017	5514	7214
2017	5514	7204
2017	5514	7223
2017	5514	7203
2017	5514	7213
2017	5514	7186
2017	5514	7189
2017	5514	7225
2017	5514	7202
2017	5514	7212
2017	5514	7222
2017	3001	3569
2017	3001	3580
2017	3001	3571
2017	3001	3598
2017	3001	3597
2017	3001	3568
2017	3001	3560
2017	3001	3573
2017	3001	3563
2017	3001	3616
2017	3001	3360
2017	3001	3564
2017	3001	3544
2017	3001	3601
2017	3001	3562
2017	3001	3565
2017	1007	1131
2017	1007	1111
2017	1007	1101
2017	1007	1126
2017	1007	1136
2017	1007	1139
2017	1007	1005
2017	1007	1188
2017	1007	1119
2017	1007	1116
2017	1007	1100
2017	1007	1130
2017	1007	1120
2017	1007	1117
2017	1007	1118
2017	1007	1140
2017	1007	1127
2017	1007	1128
2017	1007	1138
2017	1007	1137
2017	1007	1189
2017	1007	1186
2017	1007	1342
2017	1007	1124
2017	1007	1163
2017	1007	1134
2017	1007	1114
2017	1007	1133
2017	1007	1123
2017	1007	1113
2017	1007	1115
2017	1007	1135
2017	1007	1112
2017	1007	1268
2017	1007	1132
2017	1007	1122
2017	5510	6016
2017	5510	1379
2017	5510	7227
2017	0511	1265
2017	0511	1255
2017	0511	1339
2017	0511	1320
2017	0511	1083
2017	0511	1084
2017	0511	1337
2017	0511	1370
2017	0511	1340
2017	0511	1257
2017	0511	1251
2017	0511	1261
2017	5521	7805
2017	4511	7284
2017	4511	7306
2017	4511	7301
2017	4511	7275
2017	4511	7295
2017	4511	7285
2017	4511	7307
2017	4511	7308
2017	4511	7302
2017	4511	7280
2017	4511	7290
2017	4511	7305
2017	5508	7797
2017	5508	7808
2017	1508	1483
2017	1508	1050
2017	1508	1048
2017	1508	1482
2017	1508	1046
2017	1508	1049
2017	1508	1052
2017	1508	1481
2017	1508	1487
2017	6004	8552
2017	6004	8449
2017	4509	7452
2017	4509	7455
2017	4509	7453
2017	4509	6025
2017	4509	7454
2017	4509	7458
2017	4509	7457
2017	4509	7456
2017	4509	7459
2017	4509	7811
2017	2004	2610
2017	0507	1034
2017	0507	1033
2017	0507	1054
2017	0507	1044
2017	0507	1042
2017	0507	1035
2017	0507	1055
2017	0507	1045
2017	0507	1032
2017	0507	1031
2017	0507	1039
2017	0507	1036
2017	0507	1041
2017	0507	1051
2017	0507	1030
2017	0507	1040
2017	0507	1037
2017	0507	1038
2017	1020	1459
2017	1020	1456
2017	1020	1461
2017	1020	1451
2017	1020	1457
2017	1020	1458
2017	1020	1460
2017	1020	1462
2017	4507	7250
2017	4507	7804
2017	4507	7260
2017	4507	7345
2017	4507	7332
2017	4507	7335
2017	4507	7242
2017	4507	7245
2017	4507	7734
2017	4507	7340
2017	4507	7320
2017	1011	1508
2017	1011	1507
2017	1011	1506
2017	1011	1509
2017	1506	1361
2017	1506	1359
2017	1506	1356
2017	1506	1360
2017	1506	1357
2017	1506	1354
2017	1506	1247
2017	1506	1353
2017	1506	1355
2017	1506	1352
2017	5506	6042
2017	5506	7785
2017	6012	8412
2017	6012	8402
2017	6012	8432
2017	6012	8501
2017	6012	8559
2017	6012	8422
2017	6012	7791
2017	6012	8536
2017	6012	8442
2017	6012	8516
2017	6012	8541
2017	6012	8500
2017	6012	8433
2017	6012	8510
2017	6012	8612
2017	6012	7790
2017	6012	8520
2017	6012	8622
2017	6012	8615
2017	6012	8517
2017	6012	8424
2017	6012	8540
2017	6012	8605
2017	6012	8434
2017	6012	8538
2017	6012	8528
2017	6012	8443
2017	6012	8450
2017	6012	8534
2017	6012	8543
2017	6012	8514
2017	6012	8427
2017	6012	8606
2017	6012	8300
2017	6012	8437
2017	6012	8396
2017	6012	7807
2017	6012	8350
2017	6012	8601
2017	6012	8430
2017	6012	8544
2017	6012	8513
2017	6012	8420
2017	6012	8542
2017	6012	8429
2017	6012	8515
2017	6012	8436
2017	6012	8301
2017	6012	8441
2017	6012	8545
2017	6012	8421
2017	2505	4100
2017	1009	1393
2017	1009	1367
2017	1009	1391
2017	1009	1377
2017	1015	1175
2017	1015	1173
2017	1015	1539
2017	1015	1177
2017	1015	1181
2017	1015	1170
2017	1015	1179
2017	5502	7870
2017	5502	7871
2017	0503	1536
2017	0503	1494
2017	0503	1501
2017	0503	1493
2017	0503	1511
2017	0503	1492
2017	0503	1533
2017	0503	1503
2017	0503	1491
2017	0503	8620
2017	0503	1489
2017	0503	1004
2017	0503	1497
2017	0503	1498
2017	4503	7226
2017	4503	7229
2017	4503	7215
2017	4503	7224
2017	4503	7116
2017	6016	8556
2017	6016	8493
2017	6016	8452
2017	6016	6026
2017	6016	8498
2017	6016	8487
2017	6016	8488
2017	6016	8490
2017	2501	3608
2017	2501	3611
2017	5516	7881
2017	5516	6029
2017	5516	8621
2017	5516	7880
2017	5516	7872
2017	5516	7882
2017	5001	5005
2017	5001	5015
2017	5001	5001
2017	5001	5010
2017	5001	5000
2017	5001	5020
2017	1001	1385
2017	1001	1395
2017	1001	1373
2017	1001	1392
2017	1001	1374
2017	1001	1382
2017	1001	1384
2017	1001	1394
2017	1001	1375
2017	1001	1383
2017	1001	1376
2017	1001	1390
2017	1001	1380
2017	1001	1388
2017	1001	1387
2017	1001	1381
2017	1001	1386
2017	2002	2659
2017	2002	2629
2017	6002	8453
2017	6002	8550
2017	6002	8463
2017	6002	8462
2017	6002	8484
2017	6002	8603
2017	6002	8455
2017	6002	8456
2017	6002	8476
2017	6002	8451
2017	6002	6037
2017	6002	8607
2017	6002	8467
2017	6002	8468
2017	6002	8457
2017	1019	1406
2017	1019	1407
2017	1019	1404
2017	1019	1405
2017	1005	1344
2017	1005	1348
2017	1005	1346
2017	1005	1349
2017	1005	1366
2017	0513	1293
2017	0513	1295
2017	0513	1338
2017	0513	1292
2017	0513	1290
2017	2509	3593
2017	9599	6073
2017	2006	2668
2017	2006	2667
2017	2006	2670
2017	2006	2666
2017	2006	2669
2017	2006	2662
2017	2006	2663
2017	2006	2674
2017	6006	8486
2017	6006	8604
2017	4001	6049
2017	4001	4230
2017	4001	4060
2017	4001	4050
2017	4001	4475
2017	4001	4415
2017	4001	4020
2017	4001	6070
2017	4001	4010
2017	4001	6050
2017	4001	4280
2017	4001	4355
2017	4001	4275
2017	4001	4023
2017	4001	4225
2017	4001	4140
2017	4001	4085
2017	4001	6064
2017	4001	4470
2017	4001	4460
2017	4001	4055
2017	4001	4180
2017	4001	4400
2017	4001	4350
2017	4001	4015
2017	5517	7421
2017	5517	6057
2017	5517	7410
2017	2003	2665
2017	2003	2664
2017	2003	2677
2017	2003	2678
2017	6003	8423
2017	6003	8425
2017	6003	8546
2017	6003	8502
2017	6003	8419
2017	6003	1490
2017	6003	8417
2017	6003	8418
2017	3002	3567
2017	3002	3581
2017	3002	3578
2017	3002	3577
2017	3002	3576
2017	3002	3572
2017	3002	3584
2017	3002	3617
2017	3002	3618
2017	3002	3582
2017	3002	3574
2017	3002	3585
2017	1018	1400
2017	1018	1401
2017	1018	1535
2017	1018	1402
2017	1018	1403
2017	5513	7500
2017	5513	7780
2017	5513	7766
2017	5513	7769
2017	5513	7779
2017	5513	7776
2017	5513	7756
2017	5513	7759
2017	5513	7771
2017	5513	7788
2017	5513	7787
2017	5513	6052
2017	5513	7761
2017	5513	7758
2017	5513	7757
2017	5513	7768
2017	5513	7767
2017	5513	7781
2017	5513	7777
2017	5513	7778
2017	5513	6063
2017	5513	7770
2017	5513	7760
2017	5513	7789
2017	5513	7773
2017	5513	7763
2017	5513	7753
2017	5513	7764
2017	5513	7782
2017	5513	7744
2017	5513	7754
2017	5513	7772
2017	5513	7784
2017	5513	7762
2017	5513	7755
2017	5513	7783
2017	5513	6059
2017	5513	6001
2017	1004	1441
2017	1004	1351
2017	1004	1445
2017	1004	1443
2017	2508	3602
2017	2508	3570
2017	2508	3579
2017	2508	3583
2017	0512	1207
2017	0512	1208
2017	0512	1200
2017	0512	1209
2017	0512	1202
2017	0512	1205
2017	0512	6071
2017	0512	1199
2017	0512	1203
2017	0512	1198
2017	0512	1204
2017	5522	7631
2017	5522	7659
2017	5522	7646
2017	5522	7722
2017	5522	6011
2017	5522	7450
2017	5522	7636
2017	5522	6036
2017	5522	6047
2017	5522	6010
2017	5522	7723
2017	5522	7630
2017	5522	7660
2017	5522	6034
2017	5522	7634
2017	5522	7728
2017	5522	7727
2017	5522	7653
2017	5522	7445
2017	5522	6033
2017	5522	7633
2017	5522	7652
2017	5522	7635
2017	5522	6035
2017	5522	7632
2017	2510	3603
2017	2510	3612
2017	2007	2632
2017	2007	2628
2017	2007	2631
2017	6007	8428
2017	6007	8438
2017	6007	8416
2017	6007	8426
2017	0506	1412
2017	0506	1415
2017	0506	1182
2017	0506	1419
2017	0506	1545
2017	0506	1421
2017	0506	1417
2017	0506	1410
2017	0506	1420
2017	4506	7855
2017	4506	7070
2017	4506	7060
2017	4506	7080
2017	4506	7090
2017	4506	7240
2017	4506	7098
2017	4506	7061
2017	4506	7041
2017	4506	7015
2017	4506	7062
2017	4506	7850
2017	4506	7045
2017	4506	7176
2017	4506	7065
2017	4506	7075
2017	4506	7095
2017	4506	7085
2017	4506	7851
2017	1021	1315
2017	1021	7803
2017	1021	1319
2017	1021	1316
2017	1021	1321
2017	1021	1439
2017	1021	1317
2017	1507	1323
2017	1507	1333
2017	1507	1324
2017	1507	1270
2017	1507	1184
2017	1507	1332
2017	1507	1452
2017	1507	1422
2017	1507	1271
2017	1507	1185
2017	1507	1325
2017	1507	1329
2017	1507	1326
2017	1507	1341
2017	1507	1318
2017	1507	1327
2017	1507	1328
2017	1507	1330
2017	1010	1426
2017	1010	1424
2017	1010	1423
2017	1010	1425
2017	5507	7731
2017	5507	6032
2017	5507	7739
2017	5507	7736
2017	5507	8900
2017	5507	7740
2017	5507	8614
2017	5507	7737
2017	5507	7738
2017	5507	8610
2017	5507	8903
2017	6013	8491
2017	6013	8494
2017	6013	8539
2017	6013	8492
2017	2504	3596
2017	2504	3615
2017	2504	3613
2017	2504	3614
2017	2504	3595
2017	1008	1433
2017	1008	1454
2017	1008	1434
2017	1008	1453
2017	1008	1455
2017	1008	1432
2017	1008	1431
2017	1008	1411
2017	1008	1446
2017	1008	1450
2017	1008	1447
2017	1008	1430
2017	1503	1484
2017	1503	1553
2017	1014	1142
2017	1014	1143
2017	1014	1164
2017	1014	1147
2017	1014	1168
2017	1014	1166
2017	1014	1156
2017	1014	1149
2017	5503	8902
2017	4502	8444
2017	3501	3561
2017	6017	8519
2017	6017	8431
2017	6017	8459
2017	6017	8461
2017	6017	8448
2017	6017	8503
2017	6017	8616
2017	6017	8499
2017	6017	8504
2017	6017	8460
2018	5515	6023
2018	5515	6044
2018	5515	6024
2018	5515	7786
2018	5515	7509
2018	5515	6022
2018	5515	7745
2018	5515	6020
2018	5002	5048
2018	5002	5030
2018	5002	5040
2018	5002	5027
2018	5002	5028
2018	5002	5031
